secs,km,power,hr,cad,alt,cyclist_id,file_name
6802,49.5435,193.0,128,85,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6803,49.5511,159.0,129,85,248.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6804,49.5588,128.0,129,85,248.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6805,49.5665,128.0,129,85,248.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6806,49.5742,140.0,129,85,247.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6807,49.5819,178.0,129,85,247.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6808,49.5895,137.0,129,90,247.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6809,49.5971,138.0,129,90,247.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6810,49.6049,138.0,130,87,246.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6811,49.6126,189.0,130,85,246.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6812,49.6202,204.0,130,86,246.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6813,49.628,159.0,130,86,246.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6814,49.6357,148.0,130,86,246.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6815,49.6434,139.0,130,86,246.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6816,49.651,133.0,130,86,246.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6817,49.6586,127.0,130,85,246.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6818,49.6662,111.0,130,85,247.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6819,49.6737,111.0,130,85,247.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6820,49.6812,124.0,130,84,247.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6821,49.6886,103.0,130,83,247.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6822,49.696,139.0,129,83,246.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6823,49.7034,140.0,129,83,246.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6824,49.7108,140.0,129,83,247.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6825,49.7182,124.0,129,82,247.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6826,49.7255,109.0,128,84,246.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6827,49.7327,110.0,129,87,246.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6828,49.74,101.0,129,87,246.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6829,49.7473,101.0,128,85,247.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6830,49.7547,166.0,128,81,247.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6831,49.7622,186.0,127,82,247.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6832,49.7696,117.0,128,83,247.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6833,49.777,109.0,128,84,247.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6834,49.7843,122.0,128,88,247.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6835,49.7916,105.0,129,88,247.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6836,49.7988,108.0,129,87,247.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6837,49.8061,124.0,129,87,247.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6838,49.8134,123.0,129,87,247.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6839,49.8207,124.0,129,86,247.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6840,49.8281,121.0,129,86,247.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6841,49.8353,127.0,128,86,247.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6842,49.8426,107.0,128,86,247.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6843,49.8498,107.0,129,86,247.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6844,49.8569,95.0,129,85,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6845,49.8641,93.0,128,85,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6846,49.8713,140.0,127,85,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6847,49.8785,131.0,127,85,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6848,49.8857,108.0,126,85,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6849,49.8928,114.0,126,85,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6850,49.8999,124.0,126,85,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6851,49.907,124.0,126,84,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6852,49.9143,143.0,126,84,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6853,49.9215,145.0,125,85,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6854,49.9289,129.0,125,86,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6855,49.9363,128.0,125,87,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6856,49.9437,132.0,125,87,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6857,49.9511,113.0,125,88,248.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6858,49.9584,97.0,125,87,248.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6859,49.9658,122.0,125,87,248.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6860,49.9732,139.0,125,87,248.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6861,49.9806,120.0,125,88,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6862,49.988,107.0,125,88,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6863,49.9955,168.0,125,88,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6864,50.003,145.0,125,88,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6865,50.0105,116.0,125,89,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6866,50.018,136.0,125,89,247.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6867,50.0256,113.0,125,89,247.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6868,50.033,128.0,126,89,247.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6869,50.0406,103.0,126,89,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6870,50.0481,128.0,126,90,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6871,50.0557,122.0,125,90,247.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6872,50.0632,121.0,125,90,247.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6873,50.0708,121.0,125,91,247.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6874,50.0783,123.0,125,91,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6875,50.0858,128.0,125,90,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6876,50.0934,104.0,126,90,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6877,50.1009,104.0,126,90,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6878,50.1084,110.0,126,90,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6879,50.1159,102.0,126,90,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6880,50.1234,110.0,126,89,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6881,50.1308,108.0,126,89,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6882,50.1382,110.0,125,89,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6883,50.1457,110.0,125,88,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6884,50.1532,131.0,125,88,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6885,50.1606,134.0,125,88,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6886,50.1681,122.0,125,88,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6887,50.1755,123.0,125,88,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6888,50.1829,123.0,126,88,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6889,50.1903,114.0,126,88,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6890,50.1977,140.0,126,88,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6891,50.2051,104.0,126,88,248.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6892,50.2125,104.0,126,88,248.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6893,50.2198,137.0,126,87,248.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6894,50.2273,126.0,126,88,248.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6895,50.2347,124.0,126,88,248.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6896,50.2421,124.0,126,88,248.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6897,50.2495,115.0,126,88,248.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6898,50.2569,139.0,126,88,248.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6899,50.2644,142.0,126,88,248.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6900,50.2718,144.0,126,88,248.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6901,50.2793,128.0,126,88,248.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6902,50.2868,128.0,126,88,248.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6903,50.2942,114.0,126,88,248.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6904,50.3017,114.0,126,88,248.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6905,50.3091,118.0,126,88,248.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6906,50.3165,125.0,126,88,248.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6907,50.3238,104.0,125,87,248.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6908,50.3312,102.0,125,87,248.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6909,50.3384,126.0,125,86,248.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6910,50.3458,98.0,125,86,248.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6911,50.3531,123.0,125,87,248.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6912,50.3606,153.0,125,87,248.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6913,50.3681,147.0,126,88,248.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6914,50.3756,186.0,126,89,248.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6915,50.3831,111.0,127,89,248.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6916,50.3905,111.0,127,89,248.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6917,50.398,133.0,126,88,249.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6918,50.4054,119.0,126,88,249.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6919,50.4127,77.0,126,87,249.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6920,50.42,99.0,126,87,249.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6921,50.4272,97.0,126,87,249.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6922,50.4343,102.0,125,86,249.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6923,50.4415,105.0,124,82,249.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6924,50.4486,138.0,123,84,249.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6925,50.4556,159.0,123,84,249.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6926,50.4629,151.0,123,85,249.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6927,50.4702,198.0,123,86,249.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6928,50.4777,186.0,123,87,249.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6929,50.4851,151.0,124,87,250.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6930,50.4926,151.0,124,89,250.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6931,50.4999,113.0,125,88,250.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6932,50.5073,114.0,125,88,250.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6933,50.5147,83.0,126,87,250.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6934,50.5221,89.0,126,87,251.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6935,50.5294,118.0,126,88,251.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6936,50.5366,136.0,126,87,250.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6937,50.5439,117.0,127,87,250.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6938,50.5512,106.0,127,86,250.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6939,50.5584,116.0,127,86,250.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6940,50.5657,116.0,128,86,250.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6941,50.573,152.0,128,86,250.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6942,50.5804,139.0,129,87,250.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6943,50.5878,107.0,129,88,250.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6944,50.5951,83.0,129,87,249.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6945,50.6026,83.0,130,88,250.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6946,50.6102,95.0,129,89,249.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6947,50.6182,126.0,129,74,249.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6948,50.6264,73.0,128,64,249.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6949,50.6349,142.0,127,66,249.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6950,50.6436,177.0,127,69,249.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6951,50.6525,126.0,126,72,249.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6952,50.6615,93.0,126,72,248.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6953,50.6707,93.0,126,74,249.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6954,50.6802,90.0,126,75,248.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6955,50.6898,204.0,126,76,248.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6956,50.6997,346.0,126,79,248.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6957,50.7099,202.0,126,82,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6958,50.72,128.0,127,83,247.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6959,50.73,80.0,127,83,247.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6960,50.7399,156.0,128,82,247.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6961,50.7498,155.0,128,82,247.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6962,50.7595,155.0,129,81,247.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6963,50.7691,113.0,129,81,247.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6964,50.7786,113.0,130,79,247.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6965,50.7871,0.0,130,79,247.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6966,50.7943,0.0,130,79,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6967,50.7999,0.0,129,0,248.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6968,50.8045,0.0,129,0,248.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6969,50.8092,45.0,128,22,248.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6970,50.8145,206.0,128,18,248.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6971,50.8207,435.0,128,18,248.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6972,50.8274,435.0,129,46,248.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6973,50.8344,422.0,129,53,248.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6974,50.8415,371.0,131,56,248.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6975,50.8491,291.0,132,58,248.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6976,50.8568,248.0,133,61,248.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6977,50.8649,248.0,133,63,248.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6978,50.8732,236.0,134,66,248.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6979,50.8817,217.0,135,68,248.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6980,50.8902,250.0,135,70,248.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6981,50.899,251.0,136,70,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6982,50.9078,226.0,137,70,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6983,50.9165,226.0,138,70,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6984,50.925,226.0,139,71,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6985,50.9335,209.0,140,71,247.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6986,50.9422,210.0,141,71,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6987,50.9507,210.0,142,71,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6988,50.9592,212.0,142,70,248.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6989,50.968,186.0,143,69,248.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6990,50.976,39.0,144,40,248.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6991,50.984,102.0,144,40,248.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6992,50.9919,102.0,144,78,248.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6993,50.9997,152.0,144,82,249.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6994,51.0074,136.0,144,82,249.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6995,51.0153,135.0,144,82,249.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6996,51.023,141.0,144,81,249.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6997,51.0307,159.0,144,80,250.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6998,51.0382,185.0,144,80,250.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
6999,51.0457,218.0,143,78,250.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7000,51.0534,301.0,144,78,250.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7001,51.0611,308.0,143,79,250.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7002,51.0689,287.0,144,80,250.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7003,51.0766,225.0,144,81,250.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7004,51.0842,165.0,144,80,250.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7005,51.0915,147.0,144,79,251.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7006,51.0988,158.0,144,78,251.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7007,51.106,201.0,143,76,251.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7008,51.1131,192.0,144,75,251.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7009,51.12,132.0,144,74,251.4,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7010,51.1272,133.0,144,73,251.2,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7011,51.1346,124.0,144,74,251.0,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7012,51.142,110.0,143,75,250.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7013,51.1494,82.0,143,77,250.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7014,51.1569,94.0,144,77,250.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7015,51.1645,94.0,143,78,250.8,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7016,51.1722,82.0,142,79,250.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7017,51.1799,71.0,142,80,250.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7018,51.1877,105.0,142,80,250.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
7019,51.1956,119.0,141,81,250.6,00b08a80-d090-4b05-9d7b-3d8f95c7159b,2018_06_10_14_14_05.csv
